Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4115,319,307,348,367,1.7688505419561522,0.3134796238244514,0.359
4099,320,312,347,370,2.2460937499999996,0.0,0.364
4110,316,312,346,353,2.00288415318058,0.0,0.355
4125,329,306,376,411,5.635572472538132,0.911854103343465,0.373
4150,318,305,376,388,2.7688778133776353,0.0,0.374
4100,316,312,355,372,2.1030283608396085,0.0,0.387
4125,325,309,373,388,1.5147928994082842,3.076923076923077,0.368
4125,316,308,333,352,2.804037814452812,0.6329113924050633,0.349
4150,318,310,338,369,1.977769866698311,0.0,0.361
4105,322,315,352,378,0.9644689633887581,2.1739130434782608,0.377
4145,326,294,378,391,4.516541834468741,0.6134969325153374,0.412
4130,324,313,366,387,0.9525986892242035,1.2345679012345678,0.396
4065,319,313,351,377,3.0463537111467063,5.329153605015674,0.368
4160,319,301,353,362,2.0636589656155104,4.38871473354232,0.366
4115,321,316,337,349,1.6498287089605108,4.672897196261682,0.356
4113,321,311,402,414,3.4937549130928462,1.8691588785046727,0.383
4125,315,308,338,357,1.2093726379440666,2.5396825396825395,0.344
4220,317,304,349,363,4.677128839972535,0.0,0.374
4201,321,303,367,384,3.0085111751632843,0.6230529595015576,0.39
4165,321,311,379,390,4.270144893780145,0.6230529595015576,0.4
4230,317,306,366,388,1.691727452756023,2.5236593059936907,0.385
4215,316,312,417,425,5.207498798269508,2.5316455696202533,0.413
4084,323,314,375,387,1.0543568902222775,1.5479876160990713,0.38
4135,325,312,368,374,0.4733727810650888,0.9230769230769231,0.377
4125,319,308,357,361,1.2775031691905543,0.6269592476489028,0.378
4120,323,303,354,371,1.821161901293025,0.6191950464396285,0.374
4139,313,307,359,367,1.9393889903949204,0.0,0.366
4155,315,309,367,383,1.2093726379440666,1.2698412698412698,0.388
4135,320,317,362,372,1.66015625,1.875,0.389
4099,317,306,351,379,1.8907542119037903,2.2082018927444795,0.373
4115,319,306,355,383,2.653275812934228,0.9404388714733543,0.382
4129,321,314,354,376,2.42621868964781,0.0,0.372
4135,318,308,352,363,0.9888849333491555,1.8867924528301887,0.376
4175,316,308,367,379,3.2046146450889283,0.0,0.376
4110,320,303,343,360,1.66015625,0.625,0.366
4180,321,313,347,364,0.9704874758591241,0.6230529595015576,0.374
4140,325,313,353,371,1.0414201183431953,1.2307692307692308,0.387
4125,327,311,347,361,1.7768799857849602,0.0,0.36
4175,322,314,344,367,1.7360441340997648,0.9316770186335404,0.381
4145,322,317,343,356,4.243663438910536,1.2422360248447204,0.361
4185,320,313,358,370,3.125,0.625,0.379
4120,323,313,343,359,1.9170125276768684,1.238390092879257,0.372
4185,313,308,351,360,3.5725586665169597,1.9169329073482428,0.376
4215,322,314,376,391,2.3147255121330192,0.0,0.389
3949,317,309,354,374,1.691727452756023,0.31545741324921134,0.363
3960,324,312,352,373,0.9525986892242035,1.5432098765432098,0.362
3936,319,304,341,399,3.4394316093591852,1.2539184952978055,0.361
4110,314,307,349,379,4.1583837072497865,0.6369426751592357,0.36
4080,318,304,341,361,1.285550413353902,0.3144654088050315,0.358
4139,333,302,336,355,2.074146218290362,0.0,0.344
4084,322,311,360,375,3.086300682844026,0.9316770186335404,0.377
4140,318,305,366,380,1.1866619200189867,0.3144654088050315,0.365
4164,320,313,347,365,2.5390625,0.0,0.372
4225,313,309,376,393,3.878777980789841,0.9584664536741214,0.375
4169,320,314,334,362,2.1484375000000004,0.3125,0.362
4220,318,305,341,361,1.7799928800284799,0.0,0.363
4210,324,313,381,397,1.4288980338363055,0.9259259259259258,0.419
4140,326,305,352,379,2.1641762956829385,0.3067484662576687,0.383
4200,317,314,384,400,2.089780971051558,3.4700315457413247,0.425
4200,326,305,373,405,2.446460160337235,0.3067484662576687,0.407
4204,332,314,342,370,5.352736246189577,0.0,0.379
4220,312,308,354,367,4.211867192636424,0.9615384615384616,0.368
4170,321,313,386,414,3.1055599227491966,0.3115264797507788,0.415
3960,324,314,354,372,1.333638164913885,1.2345679012345678,0.364
3935,319,308,342,405,3.4394316093591852,2.19435736677116,0.367
4174,315,309,353,363,2.015621063240111,0.0,0.377
4136,325,310,339,357,1.136094674556213,1.2307692307692308,0.351
4114,324,299,337,357,2.190976985215668,0.6172839506172839,0.349
4199,314,306,353,361,3.854111728670534,0.3184713375796179,0.357
4145,319,313,344,367,2.5550063383811086,1.5673981191222568,0.375
4080,323,314,364,382,2.4921162859799293,0.30959752321981426,0.388
3960,324,312,353,374,1.047858558146624,1.8518518518518516,0.366
3965,315,307,356,375,1.3101536911060718,1.5873015873015872,0.347
4174,324,303,372,406,3.5246151501295535,0.0,0.396
4080,319,310,338,356,2.26019791472175,0.6269592476489028,0.351
4205,324,309,355,380,2.7625361987501904,0.6172839506172839,0.387
4180,324,304,357,367,1.905197378448407,1.2345679012345678,0.401
4175,315,305,372,391,6.248425296044344,0.6349206349206349,0.374
4200,317,313,366,378,5.075182358268069,0.6309148264984227,0.396
4170,318,312,350,363,2.571100826707804,0.3144654088050315,0.377
4124,315,309,348,358,1.7132779037540944,0.31746031746031744,0.367
4145,320,301,371,395,5.078125,0.3125,0.368
4170,326,315,347,369,4.516541834468741,1.2269938650306749,0.37
4110,324,310,421,439,5.715592135345222,0.6172839506172839,0.415
4110,321,311,431,442,2.5232674372337223,0.6230529595015576,0.436
4115,323,314,369,386,2.971369417899146,7.430340557275541,0.401
4169,325,311,358,381,3.0295857988165684,0.0,0.385
4135,319,309,423,442,5.601360049527815,0.6269592476489028,0.415
4124,326,311,355,371,2.8228386465429636,3.374233128834356,0.381
4155,323,309,355,367,0.8626556374545907,0.30959752321981426,0.373
4110,320,317,368,372,2.83203125,3.4375000000000004,0.375
4130,318,310,335,346,0.7911079466793245,1.5723270440251573,0.347
4140,324,311,396,413,2.4767565919829293,0.30864197530864196,0.44
4130,315,309,375,381,1.8140589569160999,1.9047619047619049,0.373
4160,319,313,376,394,2.26019791472175,0.9404388714733543,0.416
4113,319,311,350,367,1.4740421182967933,0.3134796238244514,0.371
4175,321,317,347,358,2.5232674372337223,0.0,0.366
4135,314,312,365,381,2.9412957929327765,0.6369426751592357,0.376
3930,320,309,343,409,3.125,2.5,0.369
4120,329,303,389,409,3.5106844910893282,0.60790273556231,0.414
4140,314,309,354,358,1.3185119071767617,0.6369426751592357,0.367
4095,321,309,358,373,0.9704874758591241,0.9345794392523363,0.382
4119,319,306,339,352,2.751545287487348,0.0,0.343
4110,320,308,343,394,1.7578125,3.4375000000000004,0.376
4110,318,307,330,347,1.3844389066888176,0.628930817610063,0.342
4120,323,308,371,394,2.971369417899146,1.5479876160990713,0.376
4150,320,314,359,368,1.66015625,0.3125,0.378
