Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4108,302,294,352,367,2.412174904609447,0.33112582781456956,0.342
4059,293,289,339,343,2.096704679145942,1.023890784982935,0.323
4074,299,297,340,346,2.6845337300477623,0.0,0.331
4020,298,287,350,367,3.3782262060267554,0.33557046979865773,0.313
4000,302,290,342,354,5.591860006140081,0.33112582781456956,0.325
4004,303,296,328,348,2.723044581685891,0.6600660066006601,0.317
4050,296,287,333,343,1.5978816654492332,0.6756756756756757,0.313
4010,303,291,309,320,2.50520101515102,0.33003300330033003,0.291
4055,303,294,344,358,3.594418847825377,0.33003300330033003,0.329
4020,299,287,430,453,9.619579199337815,6.354515050167224,0.383
4105,293,289,325,332,1.9802210858600566,2.3890784982935154,0.317
4040,293,292,334,342,1.3978031194306282,0.6825938566552902,0.328
4024,295,289,376,382,2.298190175237001,0.3389830508474576,0.342
3984,303,289,338,343,2.1784356653487125,0.0,0.316
4074,302,297,326,334,1.2060874523047236,0.9933774834437087,0.323
4000,299,296,310,336,1.1185557208532342,0.33444816053511706,0.308
4005,292,288,310,332,2.3456558453743668,0.3424657534246575,0.3
4030,299,287,341,355,3.355667162559703,0.33444816053511706,0.316
4020,304,295,323,333,3.1379847645429364,0.3289473684210526,0.306
4064,299,291,389,398,4.474222883412937,0.6688963210702341,0.34
4009,299,292,338,366,2.6845337300477623,0.33444816053511706,0.323
4015,294,289,313,327,1.8510805682817342,2.7210884353741496,0.297
4029,307,285,341,362,1.1671211365637832,1.9543973941368076,0.341
4054,303,293,326,340,5.01040203030204,0.0,0.323
4029,293,288,324,342,1.6307703060023997,1.7064846416382253,0.319
3975,296,285,319,333,0.9130752373995616,1.3513513513513513,0.304
4055,299,292,376,393,5.033500743839555,0.6688963210702341,0.343
4049,300,294,356,372,5.222222222222222,3.0,0.348
4050,303,289,310,338,1.851670315546406,0.6600660066006601,0.304
4099,298,293,334,352,0.7882527814062429,1.006711409395973,0.338
4045,314,285,331,348,2.7384478072132743,0.3184713375796179,0.303
4005,305,292,328,341,1.6124697661918839,1.639344262295082,0.313
4009,302,290,326,343,2.631463532301215,5.298013245033113,0.315
3990,306,296,325,340,3.737878593703277,2.287581699346405,0.304
4020,300,284,332,339,1.6666666666666667,3.0,0.312
4000,302,290,329,364,1.5350203938423752,0.33112582781456956,0.329
4065,299,293,345,353,1.1185557208532342,1.0033444816053512,0.343
4040,304,294,316,336,4.003635734072022,0.6578947368421052,0.307
4029,303,295,337,352,1.7427485322789704,1.3201320132013201,0.325
4044,301,291,358,376,2.5386033266740986,0.33222591362126247,0.347
4024,302,288,336,350,2.302530590763563,1.3245033112582782,0.318
3990,298,289,366,381,2.3647583442187288,0.0,0.343
4030,299,290,325,347,1.6778335812798515,0.0,0.323
4019,297,289,339,362,3.2876463852894835,0.33670033670033667,0.331
4055,298,286,337,350,2.5899734246205126,0.33557046979865773,0.325
4059,308,291,355,375,2.95159386068477,3.571428571428571,0.345
4030,304,285,318,352,1.4066828254847645,1.644736842105263,0.315
4075,302,296,327,338,1.6446647076882592,0.33112582781456956,0.324
4059,297,288,320,332,2.267342334682402,0.33670033670033667,0.309
4104,296,284,337,343,2.3968224981738495,0.0,0.323
4034,296,284,358,382,4.793644996347699,0.6756756756756757,0.351
4049,302,287,330,364,2.9603964738388666,1.6556291390728477,0.328
4089,301,283,328,342,1.8763589805852032,0.33222591362126247,0.309
4070,304,295,342,346,1.5148891966759,0.9868421052631579,0.34
4044,301,285,336,345,2.3178552113111333,0.9966777408637874,0.315
4070,302,286,324,335,1.2060874523047236,0.6622516556291391,0.312
4094,299,294,323,351,1.3422668650238812,1.0033444816053512,0.318
4085,298,287,337,343,1.6891131030133777,3.0201342281879198,0.327
4075,308,289,337,351,1.0541406645302749,2.272727272727273,0.341
4055,308,288,320,334,3.9003204587620175,0.974025974025974,0.31
4064,297,286,321,347,2.153975217948282,0.33670033670033667,0.312
4099,295,290,320,345,1.7236426314277509,2.0338983050847457,0.317
4085,300,280,314,331,2.0,1.3333333333333335,0.298
4055,307,291,334,352,4.0318730172203425,0.9771986970684038,0.336
4060,303,286,339,353,3.1587317147556346,0.0,0.334
4074,299,285,332,343,4.474222883412937,0.33444816053511706,0.307
4075,296,288,322,345,1.3696128560993428,0.0,0.317
4029,305,294,335,352,1.719967750604676,0.9836065573770493,0.33
4060,298,283,323,348,1.5765055628124858,2.684563758389262,0.313
4055,302,294,325,335,1.4253760799964914,1.3245033112582782,0.318
4090,302,283,310,348,1.5350203938423752,0.6622516556291391,0.309
4029,308,288,350,369,1.2649687974363297,2.922077922077922,0.332
4070,296,287,321,335,2.8533601168736302,5.743243243243244,0.303
4050,295,291,349,354,3.4472852628555017,1.0169491525423728,0.327
4105,297,290,329,341,1.133671167341201,0.33670033670033667,0.325
4060,300,297,335,367,2.111111111111111,0.33333333333333337,0.335
4024,309,289,328,348,4.294048030498214,1.6181229773462782,0.317
4134,300,293,326,331,3.0,1.3333333333333335,0.316
4060,304,294,379,394,2.055921052631579,0.6578947368421052,0.354
4120,295,290,326,332,4.021832806664752,0.3389830508474576,0.302
4110,294,290,333,343,2.6609283169049935,1.0204081632653061,0.329
4050,303,298,335,349,5.881776296441524,1.3201320132013201,0.329
4064,301,293,344,357,1.986733038266686,0.33222591362126247,0.335
4040,305,285,318,335,1.0749798441279226,1.3114754098360655,0.306
4035,298,293,323,335,1.2386829422098105,1.006711409395973,0.316
4025,292,288,338,348,3.166635391255395,0.0,0.326
4024,298,285,320,341,2.0269357236160532,0.33557046979865773,0.301
3989,317,302,330,357,7.264476708893511,3.7854889589905363,0.335
3990,302,290,330,348,4.933994123064778,0.33112582781456956,0.314
4024,298,285,325,350,1.5765055628124858,0.6711409395973155,0.304
3991,320,277,352,359,2.5390625,3.125,0.341
3989,312,287,330,342,2.9791255752794217,0.3205128205128205,0.307
4008,301,296,322,331,4.083840134214854,2.6578073089700998,0.304
4090,292,288,351,357,1.6419590917620563,1.0273972602739725,0.345
4069,294,286,316,326,1.9667731037993428,0.3401360544217687,0.286
4059,302,295,380,384,2.0832419630717953,0.6622516556291391,0.374
4080,300,286,316,349,1.5555555555555556,1.3333333333333335,0.324
3990,305,290,359,378,2.472453641494222,0.32786885245901637,0.354
4054,295,289,328,346,2.413099683998851,1.0169491525423728,0.329
4024,302,290,355,365,3.0700407876847504,0.33112582781456956,0.327
4020,295,290,327,335,1.0341855788566505,0.0,0.321
4050,297,285,316,333,1.8138738677459214,2.0202020202020203,0.3
4020,295,285,339,354,3.102556736569951,1.3559322033898304,0.312
4020,300,283,352,368,7.1111111111111125,0.33333333333333337,0.328
4064,298,288,341,349,1.6891131030133777,2.684563758389262,0.328
4014,303,294,329,343,5.446089163371782,1.3201320132013201,0.319
4090,302,297,330,343,3.6182623569141703,0.6622516556291391,0.33
4059,302,290,326,342,2.192886276917679,0.33112582781456956,0.316
3995,300,295,337,348,2.444444444444444,4.333333333333334,0.321
4050,306,292,347,359,2.135930624973301,0.6535947712418301,0.337
4080,303,294,335,342,1.7427485322789704,0.33003300330033003,0.327
4085,297,283,326,359,2.380709451416522,2.0202020202020203,0.314
4050,300,290,320,329,1.6666666666666667,0.33333333333333337,0.314
4054,299,283,345,366,5.257211888010201,0.33444816053511706,0.336
4029,299,288,320,330,1.6778335812798515,1.0033444816053512,0.307
4050,303,293,327,347,1.307061399209228,0.0,0.333
4050,304,294,345,355,3.1379847645429364,0.0,0.329
4040,296,289,377,383,2.7392257121986856,0.6756756756756757,0.344
