Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4000,204,202,238,244,4.084967320261438,0.0,0.157
3995,211,203,240,251,3.1445834549987643,2.3696682464454977,0.158
3985,207,203,239,248,4.900931176923616,0.4830917874396135,0.156
3954,204,200,245,277,6.728181468665899,1.9607843137254901,0.16
4014,208,199,233,243,2.7736686390532546,0.9615384615384616,0.154
3990,217,210,256,265,4.4596402556860415,0.9216589861751152,0.174
3984,211,207,237,240,3.1445834549987643,0.47393364928909953,0.161
4000,219,216,255,260,6.880590479764809,0.0,0.183
4015,220,212,242,248,4.132231404958678,0.0,0.165
4015,218,215,253,259,6.733439946132481,0.0,0.17
3989,217,214,269,275,5.733823185882053,0.0,0.19
3975,214,211,245,252,5.895711415844178,1.8691588785046727,0.168
4009,219,215,270,275,3.7530493525989863,0.45662100456621,0.191
4009,221,217,244,262,2.661698163428267,0.4524886877828055,0.175
3989,222,209,247,263,3.043584124665206,0.0,0.164
4006,211,206,277,285,2.695357247141798,4.265402843601896,0.187
4033,219,207,241,262,6.463584996142699,0.0,0.169
4000,211,203,238,253,3.5938096628557314,2.3696682464454977,0.16
4019,214,208,250,256,4.803913005502664,0.9345794392523363,0.163
4019,214,211,241,247,3.0570355489562404,0.0,0.165
3984,217,206,232,242,2.123638216993353,0.9216589861751152,0.156
4015,215,209,247,258,6.489994591671174,0.9302325581395349,0.167
4045,201,199,231,238,3.2177421350956656,3.482587064676617,0.151
3995,206,200,272,284,4.241681591101894,0.9708737864077669,0.186
4010,224,213,239,253,4.783163265306122,4.910714285714286,0.171
4014,210,207,259,266,5.442176870748299,0.9523809523809524,0.177
3970,218,215,256,264,5.260499957916,1.3761467889908259,0.165
3975,231,216,241,282,5.434680759356084,2.1645021645021645,0.183
4024,202,199,230,234,7.1071463582001755,4.9504950495049505,0.152
4005,217,214,243,247,6.158550829280724,0.0,0.168
3995,210,202,243,247,4.081632653061225,1.4285714285714286,0.162
4016,208,204,234,239,6.240754437869823,0.4807692307692308,0.158
4030,216,212,241,255,3.6436899862825785,4.166666666666666,0.165
4015,211,208,236,245,5.61532759821208,5.687203791469194,0.159
4005,204,200,252,263,4.805843906189927,1.4705882352941175,0.163
4009,203,197,236,252,4.125312431750346,0.49261083743842365,0.156
4005,203,199,225,231,2.9119852459414206,4.433497536945813,0.147
3980,209,201,228,235,3.2050548293308307,1.4354066985645932,0.154
4004,215,212,236,242,2.8123309897241753,0.46511627906976744,0.162
3985,206,203,240,247,7.305118295786596,0.0,0.16
4000,222,216,248,268,4.869734599464329,0.0,0.179
3960,209,206,239,245,3.4339873171401756,2.8708133971291865,0.164
4016,219,210,238,246,5.212568545276371,1.36986301369863,0.159
3989,227,219,244,253,10.091404839993015,0.4405286343612335,0.175
3990,211,206,228,247,4.2676489746411805,4.265402843601896,0.154
4019,206,202,235,244,7.069469318503158,0.0,0.151
4004,219,213,237,251,4.587060319843205,0.45662100456621,0.166
3989,217,209,250,264,6.79564229437873,0.9216589861751152,0.171
3989,215,209,239,245,8.869659275283938,1.3953488372093024,0.159
3980,205,197,232,260,3.0933967876264132,0.0,0.155
4005,224,212,241,256,4.384566326530613,0.8928571428571428,0.171
3989,215,209,249,252,3.6776636019469984,0.0,0.17
4006,213,209,236,244,2.4245630276179773,0.0,0.16
3989,207,201,241,246,4.4341758267404145,0.4830917874396135,0.161
3989,214,210,250,257,3.9304742772294525,3.2710280373831773,0.166
3984,211,207,241,254,4.9414882864266305,7.109004739336493,0.159
3980,217,212,263,272,3.6101849688887,0.9216589861751152,0.19
3980,214,211,258,266,3.7121145951611494,0.0,0.177
4009,212,207,239,246,2.66998932004272,0.9433962264150944,0.162
3975,209,207,262,276,7.32583960989904,0.0,0.174
4019,214,211,263,268,5.677351733775875,0.46728971962616817,0.174
4019,208,205,248,250,4.3916420118343185,0.9615384615384616,0.163
3960,222,212,237,249,3.6523009495982475,0.45045045045045046,0.164
3980,203,201,227,228,3.8826469945885607,1.477832512315271,0.147
4009,216,208,231,244,5.787037037037037,0.4629629629629629,0.157
4005,212,206,231,242,5.33997864008544,0.4716981132075472,0.16
3985,211,203,234,242,6.963006221782978,0.47393364928909953,0.151
3990,216,211,235,241,3.6436899862825785,1.3888888888888888,0.159
3984,209,206,258,271,5.265447219614935,0.4784688995215311,0.165
4005,209,204,250,265,3.2050548293308307,3.349282296650718,0.173
3984,215,213,248,255,4.542996214169821,0.46511627906976744,0.171
4015,212,209,231,236,4.227483090067639,0.0,0.159
4005,206,204,237,245,7.305118295786596,0.0,0.157
4019,218,208,238,258,1.8937799848497603,1.3761467889908259,0.168
3990,218,216,260,267,9.4688999242488,0.9174311926605505,0.184
3989,204,198,230,242,3.6043829296424454,1.9607843137254901,0.152
4015,213,212,262,271,1.3224889241552602,0.9389671361502347,0.185
3984,217,209,242,260,1.9112743952940179,0.9216589861751152,0.168
4005,203,201,243,268,3.3973161202649904,1.9704433497536946,0.161
4019,204,200,247,264,4.084967320261438,1.4705882352941175,0.164
3995,209,198,235,239,5.723312195233626,1.9138755980861244,0.149
4005,206,204,236,250,5.655575454802526,1.4563106796116505,0.156
3975,209,204,249,258,4.8075822439962455,0.9569377990430622,0.166
3994,215,207,259,265,5.624661979448351,0.0,0.181
3955,204,201,234,241,4.565551710880431,0.0,0.154
3990,202,199,244,255,5.636702284089796,0.49504950495049505,0.161
3979,216,212,265,272,7.287379972565157,1.3888888888888888,0.18
3985,211,207,239,243,2.9199703510702815,4.265402843601896,0.157
2465,213,209,230,237,1.98373338623289,0.9389671361502347,0.096
4009,223,212,294,313,2.413078887570633,1.7937219730941705,0.2
3979,211,206,237,244,2.695357247141798,3.3175355450236967,0.161
3950,209,201,230,238,5.723312195233626,0.9569377990430622,0.15
3954,220,218,241,250,1.859504132231405,0.45454545454545453,0.165
3989,207,202,244,251,3.26728745128241,0.966183574879227,0.159
4015,221,214,251,255,5.732888351999345,3.167420814479638,0.173
4004,215,213,246,256,4.11032990805841,1.8604651162790697,0.169
3994,211,209,244,261,6.289166909997529,0.0,0.168
3980,207,203,238,246,4.4341758267404145,1.4492753623188406,0.161
4005,216,211,267,280,2.1433470507544583,0.9259259259259258,0.168
4015,215,209,238,242,3.244997295835587,2.3255813953488373,0.16
3989,208,203,226,234,5.316198224852071,0.0,0.144
4019,225,213,254,268,4.938271604938271,6.222222222222222,0.178
3960,217,207,261,266,4.4596402556860415,3.686635944700461,0.164
4000,203,200,238,245,3.8826469945885607,0.9852216748768473,0.158
3990,210,209,250,256,7.029478458049887,0.0,0.169
3989,217,202,234,244,5.521459364182717,0.0,0.154
3985,218,211,249,263,3.9979799680161605,3.669724770642202,0.169
4019,208,205,250,256,5.085059171597632,1.4423076923076923,0.168
