Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4040,246,241,280,293,1.8177011038403068,2.0325203252032518,0.221
4030,259,237,287,307,4.323131736259149,5.019305019305019,0.224
4034,249,235,285,299,1.9354526539894519,2.0080321285140563,0.227
3980,254,245,283,295,5.115010230020459,1.1811023622047243,0.23
4035,249,239,268,276,4.354768471476266,0.8032128514056224,0.203
4075,248,245,313,332,3.577003121748179,0.4032258064516129,0.266
4039,246,237,319,335,2.4786833234186,3.6585365853658534,0.254
3949,248,240,326,347,4.227367325702393,0.0,0.258
4045,247,244,292,307,1.1473716992574867,2.0242914979757085,0.229
4085,245,243,275,282,5.497709287796751,1.6326530612244898,0.218
4045,263,233,294,307,2.891468721537105,0.0,0.232
4055,251,243,277,293,2.0634593101696797,0.796812749003984,0.231
4035,255,242,265,273,3.690888119953864,0.39215686274509803,0.213
4070,242,240,291,315,2.5613004576190153,3.71900826446281,0.234
4054,261,242,277,294,6.018702015531187,0.7662835249042145,0.218
4034,253,237,276,295,2.6558765173647454,2.371541501976284,0.222
4040,249,235,269,286,4.516056192642054,0.4016064257028112,0.224
4024,248,234,289,302,8.454734651404786,1.6129032258064515,0.213
4020,253,245,293,317,2.3434204564983045,3.557312252964427,0.247
4045,249,247,274,288,3.3870421444815406,0.0,0.226
4025,253,246,268,284,2.9683325782311862,1.9762845849802373,0.218
4025,252,240,279,289,1.889644746787604,1.1904761904761905,0.221
4075,249,240,287,297,1.4515894904920885,1.6064257028112447,0.237
4034,251,241,292,302,1.428548753194394,2.3904382470119523,0.234
4024,253,241,272,280,2.812104547797966,0.3952569169960474,0.212
4055,252,246,297,303,6.7712270093222475,1.1904761904761905,0.239
3960,247,234,308,333,6.392499467291711,0.4048582995951417,0.27
4020,255,249,268,277,3.844675124951942,3.5294117647058822,0.215
4051,241,239,276,282,7.059107109037378,0.8298755186721992,0.217
4055,256,239,276,288,3.96728515625,2.734375,0.215
4054,261,246,282,296,7.6334757270151625,0.7662835249042145,0.24
4020,244,238,260,271,3.3593120128997582,0.0,0.205
4049,251,245,271,301,2.3809145886573226,3.9840637450199203,0.226
4025,251,244,292,298,1.428548753194394,0.398406374501992,0.231
4070,254,244,283,287,4.960009920019839,0.7874015748031495,0.232
4020,245,238,263,276,2.3323615160349855,0.8163265306122449,0.211
4074,243,240,284,296,3.5563684397703597,0.411522633744856,0.234
4070,253,246,314,332,3.9057007608305083,1.9762845849802373,0.265
4055,249,243,283,290,2.74189125981839,4.016064257028113,0.229
4080,253,237,306,320,1.8747363651986437,4.3478260869565215,0.244
4025,254,234,274,281,3.56500713001426,0.39370078740157477,0.227
4060,246,234,283,303,2.4786833234186,2.8455284552845526,0.236
4095,253,244,271,326,2.812104547797966,3.1620553359683794,0.245
4075,251,248,282,289,2.5396422279011444,0.0,0.231
4049,280,248,286,328,7.015306122448979,1.4285714285714286,0.248
4104,252,240,273,286,5.668934240362812,0.3968253968253968,0.221
4045,252,237,275,292,3.3068783068783065,3.968253968253968,0.205
4045,256,243,291,311,1.52587890625,2.734375,0.245
4059,248,241,274,297,3.089229968782518,1.2096774193548387,0.227
4099,248,238,279,289,2.438865764828304,0.8064516129032258,0.229
4055,244,240,280,296,2.6874496103198067,2.8688524590163933,0.23
4104,252,241,289,309,2.676996724615772,0.3968253968253968,0.244
4114,250,241,274,293,3.04,2.0,0.232
4075,247,233,276,289,3.606025340523529,2.834008097165992,0.226
4114,251,244,287,299,3.015825145632609,1.9920318725099602,0.233
4110,249,245,273,285,1.9354526539894519,2.0080321285140563,0.225
4114,259,251,295,305,9.987925045840102,3.474903474903475,0.252
4105,268,246,274,292,5.151481398975273,1.1194029850746268,0.235
4084,246,241,283,291,1.9829466587348799,2.8455284552845526,0.232
4024,254,245,316,323,2.4800049600099197,0.0,0.248
4104,245,239,283,296,2.4989587671803415,0.40816326530612246,0.226
4110,251,247,296,306,6.190377930509039,0.796812749003984,0.251
4153,251,244,306,314,2.6983698671449656,1.9920318725099602,0.261
4110,245,240,296,301,2.8321532694710534,0.40816326530612246,0.231
4115,249,242,279,289,2.0967403751552394,1.6064257028112447,0.233
4124,252,246,297,317,2.204585537918871,1.984126984126984,0.24
4130,250,245,289,305,3.5199999999999996,0.8,0.244
4085,242,238,270,284,2.21979372993648,0.0,0.213
4050,245,243,263,275,2.4989587671803415,0.40816326530612246,0.216
4080,252,245,307,323,1.417233560090703,1.5873015873015872,0.257
4070,252,240,269,292,4.409171075837742,0.0,0.216
4090,254,243,294,319,3.2550065100130205,2.3622047244094486,0.251
4045,243,239,288,294,2.0322105370116343,2.05761316872428,0.229
4110,255,253,287,293,8.150711264898117,0.39215686274509803,0.239
4055,253,235,294,310,2.812104547797966,2.371541501976284,0.245
3995,242,239,282,302,4.43958745987296,0.0,0.209
4040,248,240,274,288,2.1136836628511966,1.6129032258064515,0.213
4074,245,235,280,296,2.8321532694710534,0.0,0.218
4044,247,244,277,288,2.4586536412660425,2.42914979757085,0.221
4050,254,243,296,307,2.3250046500093,0.0,0.245
4035,248,244,329,347,2.6014568158168574,4.838709677419355,0.254
4019,245,241,283,301,3.498542274052478,0.40816326530612246,0.223
4030,249,242,286,304,3.5483298656473283,0.0,0.24
3990,248,244,280,304,2.1136836628511966,3.6290322580645165,0.239
4039,248,238,263,275,2.7640478668054107,2.82258064516129,0.206
4024,244,241,267,272,3.3593120128997582,1.2295081967213115,0.21
4034,246,235,264,276,2.3134377685240266,0.40650406504065045,0.209
