Length,SED,MinSED,LED,MaxLED,Sweep,CompSweep,Vol
4024,292,277,319,337,1.1728279226871834,0.3424657534246575,0.302
4055,298,281,329,349,2.8151885050222965,0.33557046979865773,0.319
4055,290,279,310,335,1.1890606420927465,0.0,0.296
4080,298,283,314,343,4.166478987432999,0.6711409395973155,0.303
4075,289,272,328,352,1.6762251409825073,2.422145328719723,0.297
4025,290,281,354,391,1.3079667063020213,1.0344827586206897,0.339
4020,291,274,313,335,4.2512488043362735,0.0,0.281
4045,287,273,309,330,3.399337129259794,3.1358885017421603,0.28
4024,287,279,318,340,2.6709077444184097,0.6968641114982579,0.301
4025,289,282,322,332,2.155146609834652,1.7301038062283738,0.304
4069,285,276,328,355,4.92459218220991,0.3508771929824561,0.296
4045,288,277,314,320,3.0140817901234565,0.3472222222222222,0.282
4079,287,282,338,360,3.035122436839102,0.0,0.318
4024,297,284,311,325,4.648051786098924,3.3670033670033668,0.289
4030,287,274,310,343,2.5495028469448453,0.0,0.297
4025,296,277,305,317,1.940284879474069,3.3783783783783785,0.276
4030,287,274,300,313,0.9712391797885127,0.0,0.271
4109,286,282,312,323,1.9560858721697882,0.0,0.297
4110,295,284,329,336,2.1832806664751505,0.0,0.319
4080,286,275,310,327,3.789916377328965,0.6993006993006993,0.285
4054,298,279,345,374,5.517769469843701,1.342281879194631,0.331
3994,290,281,323,330,3.4482758620689653,0.3448275862068966,0.298
3975,285,276,316,343,2.8316405047706987,6.666666666666667,0.283
4085,290,279,342,360,7.491082045184304,0.6896551724137931,0.323
4050,291,275,340,352,5.077880516290549,1.718213058419244,0.306
4020,293,281,355,373,2.329671865717714,0.6825938566552902,0.349
4020,291,282,377,388,7.203504918458687,2.405498281786942,0.337
4024,299,279,355,380,1.4541224371092045,0.0,0.311
4010,285,277,302,323,3.200984918436442,0.0,0.274
4000,288,275,335,344,6.992669753086419,1.7361111111111112,0.285
4039,284,277,323,335,1.6117833763142235,1.7605633802816902,0.285
4029,287,280,309,324,3.7635518216804873,0.0,0.283
4040,291,284,328,342,0.944721956519172,0.6872852233676976,0.308
4045,297,277,322,340,2.607443684884762,1.0101010101010102,0.296
4060,287,280,321,352,3.035122436839102,0.34843205574912894,0.31
4070,287,277,311,330,1.699668564629897,2.4390243902439024,0.285
4105,290,287,321,329,2.378121284185493,0.3448275862068966,0.309
4054,286,278,302,314,2.3228519732016237,1.7482517482517483,0.276
4030,282,278,314,332,1.6347266234092848,1.4184397163120568,0.296
4049,285,277,322,338,4.678362573099416,0.3508771929824561,0.303
4050,286,276,323,338,1.7115751381485647,0.34965034965034963,0.306
4065,294,284,317,329,1.9667731037993428,1.0204081632653061,0.294
4020,283,277,343,346,3.8706938530884387,0.0,0.306
4075,297,281,381,397,5.895090070174246,0.33670033670033667,0.343
4060,292,283,331,334,3.8703321448677044,0.684931506849315,0.308
4079,289,281,327,335,1.7959555081955434,0.0,0.313
3990,288,276,314,329,2.77295524691358,1.0416666666666665,0.292
4050,291,275,299,322,1.0628122010840684,0.6872852233676976,0.276
4104,285,278,336,348,2.21606648199446,0.7017543859649122,0.295
4089,288,278,312,326,4.099151234567901,0.6944444444444444,0.291
4050,305,277,318,331,3.7624294544477292,0.0,0.295
4050,305,293,314,336,7.309862940069873,0.9836065573770493,0.312
4055,289,281,330,351,3.3524502819650146,1.0380622837370241,0.329
4054,289,282,334,343,3.472180649178051,0.0,0.317
4079,284,280,307,346,3.347550089268002,0.0,0.298
4095,290,284,334,344,1.1890606420927465,0.3448275862068966,0.296
4089,294,281,315,326,3.7021611365634683,6.802721088435375,0.293
4070,288,276,313,324,3.6168981481481484,0.0,0.295
4080,287,274,342,359,2.0638832570505894,3.1358885017421603,0.306
4050,287,278,305,318,1.699668564629897,0.6968641114982579,0.283
4080,283,278,342,351,2.9966662088426625,1.4134275618374559,0.314
4069,288,281,332,342,1.0850694444444444,2.7777777777777777,0.303
4085,288,279,317,329,1.2056327160493827,0.6944444444444444,0.308
4095,292,279,315,327,2.11109026083693,0.684931506849315,0.293
4094,292,286,310,320,2.2283730531056483,0.684931506849315,0.294
4075,291,276,304,325,1.7713536684734472,0.0,0.291
4075,286,280,325,343,3.3008949092865176,1.3986013986013985,0.313
4110,296,279,374,382,2.8533601168736302,1.0135135135135136,0.324
4104,296,284,309,324,2.3968224981738495,0.33783783783783783,0.297
4089,290,280,340,353,2.4970273483947687,1.0344827586206897,0.308
4080,295,284,335,383,5.630565929330652,0.0,0.332
4095,296,279,315,328,2.054419284149014,0.6756756756756757,0.294
4080,287,284,364,385,6.191649771151768,0.34843205574912894,0.321
4089,295,274,320,341,1.6087331226659003,0.0,0.309
4095,288,282,326,350,2.4112654320987654,1.0416666666666665,0.292
4100,294,269,304,325,2.082465639316951,3.061224489795918,0.29
4129,285,280,297,321,2.7085257002154512,1.7543859649122806,0.293
4110,290,278,318,339,1.1890606420927465,1.3793103448275863,0.307
4100,290,287,342,355,1.070154577883472,0.3448275862068966,0.331
4015,296,279,316,337,4.451241782322863,0.0,0.294
4089,288,280,330,350,2.77295524691358,0.3472222222222222,0.31
4096,296,275,314,332,2.168553688823959,4.391891891891892,0.29
4080,293,283,310,323,3.378024205290685,0.0,0.296
4110,293,279,344,359,2.096704679145942,0.6825938566552902,0.313
4115,291,269,329,336,1.4170829347787577,3.7800687285223367,0.291
4085,287,275,314,327,2.7923126418919737,0.6968641114982579,0.289
4099,295,283,305,319,1.4938236139040506,0.0,0.291
4094,293,275,313,331,1.7472538992882851,0.0,0.296
4120,285,281,312,330,4.555247768544167,0.3508771929824561,0.295
4135,288,279,322,335,0.843942901234568,2.083333333333333,0.31
4120,290,276,305,331,1.6646848989298455,3.4482758620689653,0.293
4050,292,282,316,336,4.22218052167386,0.3424657534246575,0.295
4099,289,288,310,323,2.5143377114737615,2.0761245674740483,0.299
4104,290,284,345,360,4.756242568370986,2.0689655172413794,0.322
4080,293,279,315,335,2.096704679145942,0.3412969283276451,0.293
4135,285,280,304,316,3.200984918436442,0.0,0.293
4134,292,281,315,327,1.5246762994933383,0.3424657534246575,0.296
4195,286,281,343,360,2.4451073402122354,1.7482517482517483,0.345
4080,286,275,310,330,3.789916377328965,0.34965034965034963,0.294
4090,286,281,315,329,2.200596606191012,0.34965034965034963,0.299
4080,291,287,312,320,2.716075624992619,2.0618556701030926,0.298
4114,295,277,339,357,2.987647227808101,1.0169491525423728,0.328
4145,288,281,312,317,2.5318287037037037,0.0,0.298
4110,297,276,331,351,5.214887369769524,0.6734006734006733,0.304
4069,285,281,385,388,5.4170514004309025,2.1052631578947367,0.359
4055,289,278,335,346,3.7116413836041238,0.34602076124567477,0.311
4079,294,275,326,340,1.2726178906936925,3.4013605442176873,0.315
4049,282,279,326,345,4.526935264825712,0.0,0.293
4095,297,286,320,351,4.9881531363012845,0.6734006734006733,0.301
4140,293,283,348,368,1.863737492574171,0.3412969283276451,0.348
4085,294,283,321,339,5.437549169327595,0.6802721088435374,0.306
4085,289,285,331,337,1.5564947737694714,1.7301038062283738,0.316
4099,290,285,322,327,0.9512485136741975,0.0,0.299
4119,290,283,302,312,2.7348394768133177,0.3448275862068966,0.288
4110,284,280,339,353,2.727633406070224,0.0,0.325
4128,292,282,326,341,1.5246762994933383,1.0273972602739725,0.311
4100,291,283,343,356,2.1256244021681368,2.7491408934707904,0.329
4120,290,288,338,346,1.3079667063020213,0.0,0.318
